,Time,Open,High,Low,Close,Volume
1072,2021-08-13 01:30:00,44488.42,44535.99,44418.44,44479.62,233.113873
1073,2021-08-13 01:35:00,44479.61,44480,44388.01,44425.43,126.865185
1074,2021-08-13 01:40:00,44425.43,44426.16,44365.81,44381.89,81.141034
1075,2021-08-13 01:45:00,44381.89,44475.7,44370.01,44436.19,105.307923
1076,2021-08-13 01:50:00,44436.19,44444.62,44380.02,44442.99,85.521466
1077,2021-08-13 01:55:00,44442.99,44447.99,44375.99,44399,98.896654
1078,2021-08-13 02:00:00,44400.06,44549.9,44391.87,44549.78,261.702222
1079,2021-08-13 02:05:00,44549.79,44675.69,44515.01,44620.17,422.609589
1080,2021-08-13 02:10:00,44620.18,44620.18,44474.08,44495.95,209.707865
1081,2021-08-13 02:15:00,44495.95,44499.99,44217.39,44283.62,304.944559
1082,2021-08-13 02:20:00,44283.62,44533,44277.16,44430.11,191.610267
1083,2021-08-13 02:25:00,44430.1,44579.64,44420,44450,353.567962
1084,2021-08-13 02:30:00,44450.01,44497.19,44293.77,44381.03,238.328543
1085,2021-08-13 02:35:00,44381.03,44567.93,44381.03,44556.28,237.0302
1086,2021-08-13 02:40:00,44556.28,44644.95,44550.56,44599.1,174.233877
1087,2021-08-13 02:45:00,44600.93,44636.87,44501.02,44571.78,200.74988
1088,2021-08-13 02:50:00,44571.79,44579.02,44500,44516.79,110.460548
1089,2021-08-13 02:55:00,44516.79,44540,44483,44493.69,98.772401
1090,2021-08-13 03:00:00,44493.69,44617.83,44479,44612.98,226.40258
1091,2021-08-13 03:05:00,44612.99,44618.99,44455,44468.27,70.839668
1092,2021-08-13 03:10:00,44468.27,44546.39,44455,44538.99,82.209871
1093,2021-08-13 03:15:00,44536.26,44746.83,44536.25,44721.56,254.532073
1094,2021-08-13 03:20:00,44721.56,44810.2,44704.86,44791.11,261.843228
1095,2021-08-13 03:25:00,44790.89,44815,44722.43,44744.99,165.966498
1096,2021-08-13 03:30:00,44745,44822.6,44712.27,44793.16,174.619326
1097,2021-08-13 03:35:00,44793.16,44888,44752.06,44815.99,243.345096
1098,2021-08-13 03:40:00,44815.99,44922,44778.16,44857.65,212.281964
1099,2021-08-13 03:45:00,44857.66,44873.91,44742.85,44780.26,118.085235
1100,2021-08-13 03:50:00,44783.85,44800,44741.77,44746.87,114.488647
1101,2021-08-13 03:55:00,44746.86,44847.27,44746.86,44847.26,55.512433
1102,2021-08-13 08:30:00,44847.27,45715,44847.27,45702.52,782.206295
1103,2021-08-13 08:35:00,45710.95,45752.81,45609.67,45720.71,262.612235
1104,2021-08-13 08:40:00,45725.39,45921.39,45717.55,45894.28,440.027251
1105,2021-08-13 08:45:00,45894.29,45949.01,45749.51,45816.94,317.199851
1106,2021-08-13 08:50:00,45832.62,45835.43,45715.54,45723.71,242.912492
1107,2021-08-13 08:55:00,45723.71,45850,45712.33,45833.34,281.399301
1108,2021-08-13 09:00:00,45833.35,46216.43,45833.34,46135.85,1225.89504
1109,2021-08-13 09:05:00,46135.86,46222.46,46032.73,46193.74,351.547938
1110,2021-08-13 09:10:00,46193.74,46249.91,46146.02,46159.99,411.642358
1111,2021-08-13 09:15:00,46160,46199.99,46070,46087.96,170.935717
1112,2021-08-13 09:20:00,46277.77,46336,46165,46209.87,437.561063
1113,2021-08-13 09:25:00,46209.87,46209.87,46077.77,46147.13,285.743161
1114,2021-08-13 09:30:00,46147.13,46183.27,46024.35,46024.97,248.045991
1115,2021-08-13 09:35:00,46024.98,46179.25,46024.97,46128.91,242.180599
1116,2021-08-13 09:40:00,46128.89,46200,46100,46169.42,215.751163
1117,2021-08-13 09:45:00,46169.42,46220,46111.28,46115.81,328.672293
1118,2021-08-13 09:50:00,46115.81,46158.82,46080,46139.89,247.436239
1119,2021-08-13 09:55:00,46139.89,46186.03,46070.95,46103.51,263.497427
1120,2021-08-13 10:00:00,46103.5,46323.62,46099.47,46222.92,521.400692
1121,2021-08-13 10:05:00,46222.92,46296.36,46203.96,46206.91,236.498598
1122,2021-08-13 10:10:00,46206.91,46243.48,46126.07,46140.34,313.460454
1123,2021-08-13 10:15:00,46140.34,46195.25,46101.14,46105.27,134.838538
1124,2021-08-13 10:20:00,46106.25,46115.93,45959.9,45999.57,428.328331
1125,2021-08-13 10:25:00,45998.45,46100,45992.82,46061.18,178.617531
1126,2021-08-13 10:30:00,46061.18,46108.78,46036.06,46078.05,130.712262
1127,2021-08-13 10:35:00,46078.79,46180.15,46078.79,46166.43,225.959406
1128,2021-08-13 10:40:00,46166.44,46202.28,46125.95,46139.96,175.289814
1129,2021-08-13 10:45:00,46139.95,46265,46136.97,46262.39,319.75421
1130,2021-08-13 10:50:00,46262.4,46295.3,46110.25,46172.97,215.037774
1131,2021-08-13 10:55:00,46172.98,46199.29,46087.4,46161.01,184.029083
1132,2021-08-13 11:00:00,46161.01,46225.74,46161.01,46189.97,200.361391
1133,2021-08-13 11:05:00,46189.96,46398.45,46132.39,46344.84,670.458304
1134,2021-08-13 11:10:00,46344.83,46449.82,46332.82,46349.69,488.090728
1135,2021-08-13 11:15:00,46349.7,46380.15,46262.1,46268.48,260.500067
1136,2021-08-13 11:20:00,46268.48,46313.12,46185.14,46213.01,337.56091
1137,2021-08-13 11:25:00,46213.02,46299.99,46202.38,46283.4,140.144656
1138,2021-08-13 11:30:00,46283.4,46339.96,46212.49,46299.47,152.672948
1139,2021-08-13 11:35:00,46299.47,46315.85,46233.5,46233.54,118.283549
1140,2021-08-13 11:40:00,46233.54,46334.98,46233.54,46334.98,103.010077
1141,2021-08-13 11:45:00,46334.98,46399.67,46334.98,46358.59,150.2185
1142,2021-08-13 11:50:00,46358.59,46362.5,46190.39,46190.39,196.806099
1143,2021-08-13 11:55:00,46190.39,46251.02,46175,46216.18,169.772003
1144,2021-08-13 12:00:00,46216.83,46371.83,46216.83,46330.99,179.378203
1145,2021-08-13 12:05:00,46330.99,46373.45,46217.19,46241.03,199.321087
1146,2021-08-13 12:10:00,46241.03,46384.42,46235.16,46347.83,187.615212
1147,2021-08-13 12:15:00,46347.82,46381.33,46315,46318.98,145.744008
1148,2021-08-13 12:20:00,46318.98,46474.08,46318.97,46473.01,292.797694
1149,2021-08-13 12:25:00,46470.01,46474.34,46381.38,46386.53,122.900924
1150,2021-08-13 12:30:00,46386.53,46425.94,46316.03,46355.01,121.853776
1151,2021-08-13 12:35:00,46355,46459.31,46354.14,46442.24,104.695244
1152,2021-08-13 12:40:00,46442.24,46445.01,46334.33,46351.85,135.862746
1153,2021-08-13 12:45:00,46351.85,46379.99,46330.54,46334.77,26.725164
1154,2021-08-13 12:50:00,46380,46391.74,46264.51,46281.23,112.02158
1155,2021-08-13 12:55:00,46281.22,46330,46275,46293.25,124.226311
1156,2021-08-13 13:00:00,46293.25,46350,46293.24,46313.03,127.926246
1157,2021-08-13 13:05:00,46313.02,46383.81,46301.97,46381.04,95.666535
1158,2021-08-13 13:10:00,46381.04,46455,46376.32,46419.54,212.11091
1159,2021-08-13 13:15:00,46419.53,46487.66,46341.5,46385.22,174.255107
1160,2021-08-13 13:20:00,46385.21,46470,46368.73,46390.63,102.139153
1161,2021-08-13 13:25:00,46390.62,46413,46327.78,46346.16,103.280278
1162,2021-08-13 13:30:00,46346.16,46439.12,46341.13,46428.99,130.944458
1163,2021-08-13 13:35:00,46428.99,46440,46407.57,46430.89,87.236083
1164,2021-08-13 13:40:00,46430.88,46537.15,46111,46148.35,592.411831
1165,2021-08-13 13:45:00,46148.34,46509.61,46148.34,46324,451.055365
1166,2021-08-13 13:50:00,46324,46361.03,46237.65,46247.01,228.742501
1167,2021-08-13 13:55:00,46247.01,46291.23,46125,46138.47,170.580814
1168,2021-08-13 14:00:00,46138.46,46220.64,46128.18,46153.71,190.127088
1169,2021-08-13 14:05:00,46153.7,46266.11,46152.82,46261.11,116.988433
1170,2021-08-13 14:10:00,46261.11,46335.58,46233,46243.01,166.473002
1171,2021-08-13 14:15:00,46243.02,46348.96,46243.01,46293,96.435209
1172,2021-08-13 14:20:00,46292.99,46386.66,46292.95,46344.26,188.61414
1173,2021-08-13 14:25:00,46344.25,46400,46332.81,46394.62,112.802043
1174,2021-08-13 14:30:00,46394.62,46400,46316.94,46320.52,103.05662
1175,2021-08-13 14:35:00,46320.52,46552.31,46318.1,46528,270.055028
1176,2021-08-13 14:40:00,46528,46590,46453.81,46578.23,257.264342
1177,2021-08-13 14:45:00,46578.22,46643,46510.19,46586.67,359.320298
1178,2021-08-13 14:50:00,46586.67,46594.19,46496.3,46517.01,111.13827
1179,2021-08-13 14:55:00,46517,46547.96,46469.98,46524.98,108.335156
1180,2021-08-13 15:00:00,46524.97,46539.77,46461.27,46500,131.474895
1181,2021-08-13 15:05:00,46500,46502.2,46422.1,46432.18,97.263011
1182,2021-08-13 15:10:00,46432.17,46569.01,46432.17,46556.2,131.227338
1183,2021-08-13 15:15:00,46556.2,46622.9,46517.14,46619.56,208.097053
1184,2021-08-13 15:20:00,46619.55,46666,46590,46602.94,221.647593
1185,2021-08-13 15:25:00,46602.94,46602.95,46534.77,46546.51,140.178864
1186,2021-08-13 15:30:00,46546.52,46596.6,46464.97,46508.26,165.362741
1187,2021-08-13 15:35:00,46508.27,46539.99,46460.37,46472.53,126.944104
1188,2021-08-13 15:40:00,46472.53,46484.44,46406,46438.96,161.486012
1189,2021-08-13 15:45:00,46438.95,46575.63,46438.95,46530.05,123.133404
1190,2021-08-13 15:50:00,46530.06,46620,46528.01,46556.57,119.012224
1191,2021-08-13 15:55:00,46556.58,46595.32,46520.28,46529.99,86.477926
1192,2021-08-13 16:00:00,46529.99,46630,46529.99,46625.05,138.559938
1193,2021-08-13 16:05:00,46625.04,46625.05,46486.56,46516.97,138.452719
1194,2021-08-13 16:10:00,46516.97,46557.25,46450,46477.53,123.771232
1195,2021-08-13 16:15:00,46477.53,46510.54,46459.86,46509.98,151.49345
1196,2021-08-13 16:20:00,46509.98,46556.98,46502.16,46524.94,85.855984
1197,2021-08-13 16:25:00,46524.94,46525.03,46420,46454.48,149.76028
1198,2021-08-13 16:30:00,46455.27,46457.88,46260.57,46286.11,370.003398
1199,2021-08-13 16:35:00,46286.11,46377.48,46243.36,46330.24,212.274203
1200,2021-08-13 16:40:00,46330.24,46456.52,46327.15,46392.89,300.195962
1201,2021-08-13 16:45:00,46392.88,46524.48,46392.88,46510,167.216473
1202,2021-08-13 16:50:00,46513.79,46517.77,46412.76,46420.97,143.859274
1203,2021-08-13 16:55:00,46420.97,46496.62,46412.54,46432.47,162.870668
1204,2021-08-13 17:00:00,46438.37,46530.88,46430.9,46457.38,196.92634
1205,2021-08-13 17:05:00,46457.38,46457.67,46300,46302.6,228.056938
1206,2021-08-13 17:10:00,46302.59,46420.81,46300,46407.92,148.677921
1207,2021-08-13 17:15:00,46407.93,46415.29,46188.44,46196.89,314.796816
1208,2021-08-13 17:20:00,46196.89,46286.69,46150,46225.04,243.273123
1209,2021-08-13 17:25:00,46222.71,46285.64,46215.45,46227.81,161.483242
1210,2021-08-13 17:30:00,46225.48,46333.33,46225.48,46257.3,178.099029
1211,2021-08-13 17:35:00,46257.3,46328.34,46215.86,46227.92,140.62383
1212,2021-08-13 17:40:00,46227.92,46284.54,46158.26,46228.11,163.140138
1213,2021-08-13 17:45:00,46228.11,46320.55,46228.1,46281.46,148.52657
1214,2021-08-13 17:50:00,46281.46,46349.97,46241.61,46349.97,136.026978
1215,2021-08-13 17:55:00,46349,46480,46340.96,46357.15,191.918829
1216,2021-08-13 18:00:00,46357.15,46481.35,46325.61,46466.48,219.02965
1217,2021-08-13 18:05:00,46465.31,46470.14,46413.84,46430.59,94.224268
1218,2021-08-13 18:10:00,46430.58,46448.83,46376,46395.18,61.454313
1219,2021-08-13 18:15:00,46395.18,46425.93,46222.31,46285.16,185.775493
1220,2021-08-13 18:20:00,46285.16,46347.63,46271.65,46314.18,96.872483
1221,2021-08-13 18:25:00,46314.17,46423.69,46308.79,46371.91,79.09548
1222,2021-08-13 18:30:00,46371.91,46440,46278.7,46304.63,132.831539
1223,2021-08-13 18:35:00,46304.64,46420,46304.63,46407.78,88.644905
1224,2021-08-13 18:40:00,46407.78,46430.01,46353.84,46391.89,84.51766
1225,2021-08-13 18:45:00,46391.9,46424.93,46366.68,46424.93,81.023401
1226,2021-08-13 18:50:00,46424.93,46492.14,46388.89,46492.13,90.981031
1227,2021-08-13 18:55:00,46492.13,46544.43,46436.79,46533,174.373624
1228,2021-08-13 19:00:00,46533,46549,46446.89,46473.96,117.511261
1229,2021-08-13 19:05:00,46473.97,46481.34,46432.56,46456.05,81.364979
1230,2021-08-13 19:10:00,46456.06,46470,46418.44,46430.01,78.383316
1231,2021-08-13 19:15:00,46430,46473.87,46400,46461.42,75.138348
1232,2021-08-13 19:20:00,46461.41,46461.42,46396.11,46436.72,67.858525
1233,2021-08-13 19:25:00,46438.55,46500,46438.55,46490.82,51.963759
1234,2021-08-13 19:30:00,46490.82,46530.46,46475,46513.77,77.7866
1235,2021-08-13 19:35:00,46513.76,46521.71,46461.65,46498.37,75.429484
1236,2021-08-13 19:40:00,46498.37,46521.71,46457.16,46506.31,76.792705
1237,2021-08-13 19:45:00,46506.31,46529,46472.27,46482.59,59.301013
1238,2021-08-13 19:50:00,46482.59,46622.21,46482.59,46622.2,256.633622
1239,2021-08-13 19:55:00,46622.2,46622.21,46479.01,46490.81,112.07219
1240,2021-08-13 20:00:00,46490.8,46490.83,46351.12,46416.99,181.713216
1241,2021-08-13 20:05:00,46417,46468.32,46387.82,46437.52,97.956614
1242,2021-08-13 20:10:00,46437.52,46475.98,46414.48,46461.06,69.451712
1243,2021-08-13 20:15:00,46461.05,46510.81,46415.58,46430,76.557619
1244,2021-08-13 20:20:00,46429.99,46550,46424.6,46544.98,68.665474
1245,2021-08-13 20:25:00,46544.99,46590,46528,46558,79.721054
1246,2021-08-13 20:30:00,46558,46600,46514.05,46573.29,110.28523
1247,2021-08-13 20:35:00,46573.3,46627.57,46546,46626.13,97.034082
1248,2021-08-13 20:40:00,46626.13,46626.14,46531.23,46589.14,267.40613
1249,2021-08-13 20:45:00,46589.13,46614.89,46547.38,46605.95,103.272686
1250,2021-08-13 20:50:00,46605.95,46630,46301,46493.33,333.447098
1251,2021-08-13 20:55:00,46493.33,46510.58,46444.44,46510.58,77.90822
1252,2021-08-13 21:00:00,46510.58,46512.09,46411.82,46450.9,88.955827
1253,2021-08-13 21:05:00,46450.91,46457.27,46375.13,46404.33,183.889814
1254,2021-08-13 21:10:00,46404.33,46511.75,46386.58,46472.69,137.558816
1255,2021-08-13 21:15:00,46472.69,46532.03,46435.83,46487.68,59.274865
1256,2021-08-13 21:20:00,46487.67,46513,46380,46387.98,75.755313
1257,2021-08-13 21:25:00,46387.97,46387.98,46281,46315.5,123.956843
1258,2021-08-13 21:30:00,46315.51,46382.75,46301.17,46352.21,81.194025
1259,2021-08-13 21:35:00,46352.21,46356.83,46275.86,46331.15,91.990791
1260,2021-08-13 21:40:00,46331.16,46331.16,46257,46280,74.455235
1261,2021-08-13 21:45:00,46289.35,46362.29,46280,46310.64,58.120016
1262,2021-08-13 21:50:00,46310.64,46392.37,46310.63,46370.83,48.093972
1263,2021-08-13 21:55:00,46370.83,46463.58,46370.62,46459.86,70.841317
1264,2021-08-13 22:00:00,46459.86,46579.61,46390,46577.99,141.965003
1265,2021-08-13 22:05:00,46577.99,47645.28,46548.24,47424.92,3105.035644
1266,2021-08-13 22:10:00,47424.93,47600,47234.39,47598.64,775.994511
1267,2021-08-13 22:15:00,47598.64,47886,47522.21,47584.99,854.66802
1268,2021-08-13 22:20:00,47584.99,47726.14,47496.92,47508.73,586.650859
1269,2021-08-13 22:25:00,47508.73,47617.16,47489.02,47562.99,256.074237
1270,2021-08-13 22:30:00,47563,47616.39,47371.66,47378.93,390.256023
1271,2021-08-13 22:35:00,47381.44,47499.38,47317.24,47477.84,248.905574
1272,2021-08-13 22:40:00,47477.85,47516.01,47416.15,47447.59,213.804531
1273,2021-08-13 22:45:00,47447.58,47547,47373.34,47541.12,201.133435
1274,2021-08-13 22:50:00,47539.5,47587.41,47480.9,47542.93,390.306015
1275,2021-08-13 22:55:00,47542.93,47588,47469.51,47588,140.787277
1276,2021-08-13 23:00:00,47584.63,47685.2,47502.68,47625.25,432.379659
1277,2021-08-13 23:05:00,47625.26,47670.48,47600,47648.91,155.878279
1278,2021-08-13 23:10:00,47645.89,47800,47640.17,47767.03,332.91438
1279,2021-08-13 23:15:00,47767.04,47809.59,47636.79,47723.84,250.089871
1280,2021-08-13 23:20:00,47723.84,47739.99,47665.1,47678.31,98.968137
1281,2021-08-13 23:25:00,47678.3,47816.47,47671.28,47788.29,144.104065
1282,2021-08-13 23:30:00,47779.84,47809.98,47665.1,47708.45,126.583863
1283,2021-08-13 23:35:00,47708.45,47754.42,47671.84,47684.64,86.651293
1284,2021-08-13 23:40:00,47684.85,47693.37,47625.97,47685.82,103.00743
1285,2021-08-13 23:45:00,47684.94,47693.39,47642.8,47680,60.426463
1286,2021-08-13 23:50:00,47679.99,47690.49,47537.23,47603.04,173.041159
1287,2021-08-13 23:55:00,47603.03,47603.04,47515.73,47556.76,120.42814
1288,2021-08-14 00:00:00,47556.76,47640.75,47543.01,47634.86,142.17111
1289,2021-08-14 00:05:00,47634.86,47650,47530.01,47564.83,139.122073
1290,2021-08-14 00:10:00,47564.83,47592.92,47525,47579.37,91.973908
1291,2021-08-14 00:15:00,47579.37,47584.76,47520.77,47565.95,122.786659
1292,2021-08-14 00:20:00,47565.95,47591.62,47507.85,47507.86,108.274881
1293,2021-08-14 00:25:00,47507.86,47535.57,47479.06,47500.01,101.890895
1294,2021-08-14 00:30:00,47500.01,47549.84,47479.06,47540,93.19524
1295,2021-08-14 00:35:00,47539.99,47605.88,47508.07,47587.61,134.657125
1296,2021-08-14 00:40:00,47590.98,47660.4,47576.19,47660.25,110.093342
1297,2021-08-14 00:45:00,47660.26,47660.26,47587.71,47587.71,61.425223
1298,2021-08-14 00:50:00,47587.72,47638.15,47553.72,47584.1,76.950349
1299,2021-08-14 00:55:00,47584.11,47606.77,47526.06,47549.87,117.240143
1300,2021-08-14 01:00:00,47549.88,47591.16,47513.9,47579.07,111.521794
1301,2021-08-14 01:05:00,47579.07,47579.07,47511.32,47532.01,79.267112
1302,2021-08-14 01:10:00,47532.01,47600,47520.03,47592.16,67.617096
1303,2021-08-14 01:15:00,47592.17,47660,47567.4,47615.97,152.895651
1304,2021-08-14 01:20:00,47615.97,47680.45,47591,47628.12,193.628735
1305,2021-08-14 01:25:00,47628.12,47768.97,47623.23,47673.33,197.469493
1306,2021-08-14 01:30:00,47673.33,47678.45,47582.37,47620.65,121.95921
1307,2021-08-14 01:35:00,47616.18,47665.81,47580,47652.9,119.047804
1308,2021-08-14 01:40:00,47652.89,47682.79,47600,47654.84,132.488753
1309,2021-08-14 01:45:00,47654.84,47770.57,47643.99,47730,238.263824
1310,2021-08-14 01:50:00,47730,47817.46,47700.27,47810,303.39757
1311,2021-08-14 01:55:00,47810.01,47835.73,47731.29,47800,209.936399
1312,2021-08-14 02:00:00,47799.99,47834.12,47686.83,47708.89,362.965253
1313,2021-08-14 02:05:00,47708.9,47749.99,47671.62,47719.33,144.910411
1314,2021-08-14 02:10:00,47719.34,47750,47645.08,47715.06,172.485467
1315,2021-08-14 02:15:00,47715.06,47748.52,47627.92,47646.7,152.656196
1316,2021-08-14 02:20:00,47646.71,47713,47630,47671.52,159.848252
1317,2021-08-14 02:25:00,47671.52,47777,47657.48,47762.89,152.450165
1318,2021-08-14 02:30:00,47762.89,47762.89,47707.73,47717.93,102.977108
1319,2021-08-14 02:35:00,47717.92,47717.93,47589.17,47615.56,134.328303
1320,2021-08-14 02:40:00,47615.57,47650,47490.15,47603.82,315.883704
1321,2021-08-14 02:45:00,47606.13,47620.56,47500,47619.42,131.310217
1322,2021-08-14 02:50:00,47619.42,47657.85,47601.15,47655.14,90.83685
1323,2021-08-14 02:55:00,47655.13,47680,47591.88,47631.85,79.877576
1324,2021-08-14 03:00:00,47631.86,47758.18,47625,47692.57,216.140287
1325,2021-08-14 03:05:00,47692.57,47737.9,47661.21,47737.89,77.168124
1326,2021-08-14 03:10:00,47737.89,47750,47655.44,47694.84,121.723272
1327,2021-08-14 03:15:00,47694.83,47742.77,47680,47696.2,159.679561
1328,2021-08-14 03:20:00,47696.21,47701,47648.01,47671,182.792166
1329,2021-08-14 03:25:00,47671,47695.58,47621.12,47646.01,93.18681
1330,2021-08-14 03:30:00,47646.01,47646.01,47608.24,47636.02,106.786022
1331,2021-08-14 03:35:00,47636.02,47670.89,47582.22,47597.5,81.989466
1332,2021-08-14 03:40:00,47597.5,47643.59,47560.17,47634.16,132.559478
1333,2021-08-14 03:45:00,47634.17,47662.73,47600.05,47637.6,82.174804
1334,2021-08-14 03:50:00,47637.6,47637.61,47568.46,47570,94.391318
1335,2021-08-14 03:55:00,47570,47588.27,47551.35,47557.16,103.849981
1336,2021-08-14 04:00:00,47557.16,47581.42,47550,47550.98,114.362416
1337,2021-08-14 04:05:00,47550.98,47639.14,47547.57,47595.15,75.842623
1338,2021-08-14 04:10:00,47595.15,47603.73,47523.13,47531.52,77.926561
1339,2021-08-14 04:15:00,47531.52,47580,47509,47534.06,91.085566
1340,2021-08-14 04:20:00,47534.06,47563.84,47521.15,47521.79,73.323078
1341,2021-08-14 04:25:00,47521.79,47527,47501,47510.49,91.819138
1342,2021-08-14 04:30:00,47510.48,47593.68,47505.09,47580.26,79.64692
1343,2021-08-14 04:35:00,47580.27,47580.27,47500,47500,79.794702
1344,2021-08-14 04:40:00,47500,47504.43,47382,47438.5,241.296332
1345,2021-08-14 04:45:00,47438.5,47571.9,47427.01,47523.13,99.300534
1346,2021-08-14 04:50:00,47523.13,47568.14,47521.75,47530.65,45.627998
1347,2021-08-14 04:55:00,47530.64,47575.36,47530.64,47540.79,41.774144
1348,2021-08-14 05:00:00,47542.07,47561.27,47492.98,47555.46,84.553091
1349,2021-08-14 05:05:00,47555.46,47594.46,47527,47582.48,73.325607
1350,2021-08-14 05:10:00,47582.49,47584.21,47537.99,47555.9,46.701972
1351,2021-08-14 05:15:00,47555.9,47576.84,47523.03,47552.69,69.320789
1352,2021-08-14 05:20:00,47552.69,47552.7,47505.44,47514.19,50.311798
1353,2021-08-14 05:25:00,47514.19,47523.36,47473.07,47489.99,61.762184
1354,2021-08-14 05:30:00,47490,47523.36,47469.39,47475.84,49.948599
1355,2021-08-14 05:35:00,47475.85,47504.73,47450,47453.41,52.439661
1356,2021-08-14 05:40:00,47453.42,47472.53,47417.85,47432.58,158.613482
1357,2021-08-14 05:45:00,47432.59,47517.3,47423.85,47505.51,89.530611
1358,2021-08-14 05:50:00,47505.5,47553.09,47500,47512.54,97.436546
1359,2021-08-14 05:55:00,47512.54,47555.39,47509.33,47540,84.317412
1360,2021-08-14 06:00:00,47540,47540,47465.01,47489.98,101.162805
1361,2021-08-14 06:05:00,47489.98,47489.99,47431.34,47451.05,95.1397
1362,2021-08-14 06:10:00,47451.05,47496.51,47443.31,47482.32,89.184929
1363,2021-08-14 06:15:00,47482.33,47615.61,47482.33,47597.18,176.013725
1364,2021-08-14 06:20:00,47597.17,47676.86,47570.83,47638.64,271.41969
1365,2021-08-14 06:25:00,47638.64,47652.09,47570,47586.35,72.175109
1366,2021-08-14 06:30:00,47586.34,47642,47568.38,47620.91,65.622568
1367,2021-08-14 06:35:00,47620.9,47623.62,47532.76,47567.88,52.904502
1368,2021-08-14 06:40:00,47567.89,47603.32,47534.75,47557.12,68.698186
1369,2021-08-14 06:45:00,47557.12,47559.93,47512.79,47516.98,36.017278
1370,2021-08-14 06:50:00,47516.97,47519.53,47451.85,47459.9,61.886628
1371,2021-08-14 06:55:00,47459.9,47498.74,47441,47456.66,81.753309
1372,2021-08-14 07:00:00,47456.66,47500,47430,47432.99,119.554947
1373,2021-08-14 07:05:00,47432.99,47519.2,47430,47492.31,202.594014
1374,2021-08-14 07:10:00,47492.31,47550,47490.02,47506.5,68.974805
1375,2021-08-14 07:15:00,47506.49,47570.05,47501.34,47540.01,60.520247
1376,2021-08-14 07:20:00,47537.45,47565,47532.01,47533.79,45.922361
1377,2021-08-14 07:25:00,47533.78,47533.79,47492.46,47519.35,66.150913
1378,2021-08-14 07:30:00,47519.35,47544.24,47507.14,47510,42.578712
1379,2021-08-14 07:35:00,47512.31,47521.18,47450,47472.6,67.329457
1380,2021-08-14 07:40:00,47472.59,47499.74,47455.62,47471.96,63.357967
1381,2021-08-14 07:45:00,47471.97,47510,47471.17,47500,54.453694
1382,2021-08-14 07:50:00,47500,47576.39,47494.03,47553.66,89.416752
1383,2021-08-14 07:55:00,47553.66,47553.66,47475.02,47524.06,123.426415
1384,2021-08-14 08:00:00,47524.06,47525,47494.35,47520.66,54.773743
1385,2021-08-14 08:05:00,47520.67,47650,47520.67,47634.88,147.909075
1386,2021-08-14 08:10:00,47634.87,47639.31,47575.01,47586.18,101.520696
1387,2021-08-14 08:15:00,47586.18,47620,47575.02,47620,80.560748
1388,2021-08-14 08:20:00,47619.99,47673.87,47606.64,47653.06,103.931669
1389,2021-08-14 08:25:00,47653.05,47657.18,47580.89,47630,86.748993
1390,2021-08-14 08:30:00,47630,47652.32,47585,47599.23,66.380654
1391,2021-08-14 08:35:00,47599.22,47600,47550,47555,61.001142
1392,2021-08-14 08:40:00,47554.99,47592.17,47550,47569.9,62.027853
1393,2021-08-14 08:45:00,47569.89,47588.2,47565.3,47573.48,60.586493
1394,2021-08-14 08:50:00,47573.48,47579.15,47500,47503.81,92.927119
1395,2021-08-14 08:55:00,47503.82,47544.01,47500,47508.36,119.65196
1396,2021-08-14 09:00:00,47508.35,47517.53,47477,47507.95,133.301719
1397,2021-08-14 09:05:00,47507.95,47650,47507,47633,142.571262
1398,2021-08-14 09:10:00,47631.83,47693.78,47631.82,47674.18,128.874951
1399,2021-08-14 09:15:00,47674.18,47686.48,47609.82,47648.25,144.859172
1400,2021-08-14 09:20:00,47648.25,47688.7,47635.64,47660.21,82.992645
1401,2021-08-14 09:25:00,47660.2,47695,47653.6,47678.32,85.73653
1402,2021-08-14 09:30:00,47678.33,47722.98,47654.76,47715.01,105.564891
1403,2021-08-14 09:35:00,47715,47722.98,47657.62,47671.2,86.52355
1404,2021-08-14 09:40:00,47671.19,47679.92,47634.22,47649.9,64.964989
1405,2021-08-14 09:45:00,47649.89,47682.7,47629.11,47631.2,55.82616
1406,2021-08-14 09:50:00,47631.2,47637.15,47604.4,47612.91,43.961612
1407,2021-08-14 09:55:00,47612.9,47667.99,47598.26,47616.12,96.38272
1408,2021-08-14 10:00:00,47616.12,47645.42,47555.92,47570.96,102.771856
1409,2021-08-14 10:05:00,47570.97,47614.43,47510.25,47608.85,139.932722
1410,2021-08-14 10:10:00,47608.85,47660.78,47577.76,47599.99,105.130828
1411,2021-08-14 10:15:00,47599.99,47627.25,47549,47618,99.720029
1412,2021-08-14 10:20:00,47618,47657.51,47607.61,47630.95,55.251633
1413,2021-08-14 10:25:00,47630.95,47662.88,47630,47641.69,52.814928
1414,2021-08-14 10:30:00,47641.69,47653.23,47612.55,47629.06,58.258017
1415,2021-08-14 10:35:00,47629.07,47646.96,47613.42,47642.01,61.457769
1416,2021-08-14 10:40:00,47642,47686.79,47641.14,47659.23,60.413949
1417,2021-08-14 10:45:00,47659.22,47699.99,47591.83,47607.12,59.40916
1418,2021-08-14 10:50:00,47607.12,47639.7,47541.78,47583.59,72.79814
1419,2021-08-14 10:55:00,47583.59,47626.9,47583.58,47595.92,72.985095
1420,2021-08-14 11:00:00,47595.92,47639.32,47593.89,47619.22,58.197199
1421,2021-08-14 11:05:00,47619.23,47689,47615,47689,70.420373
